source,run,config_id,data,feature_set,seed,split_seed,split_strategy,train_max_samples,n_train_full,n_train_used,n_val,n_test,epochs,name,hidden_dims,batch_size,lr,dropout,weight_decay,embed_dim_cap,n_params,best_val_epoch,train_mse,val_mse,test_mse,train_rmse,val_rmse,test_rmse,train_mdape,val_mdape,test_mdape,train_acc_pct,val_acc_pct,test_acc_pct,seconds
sweep_deep_test,888,b7f30da33a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.003,0.1,0.0001,32,157441,3,0.7662248266601562,0.850619551103762,0.9181215114212844,0.8753426909845973,0.9222903832870437,0.9581865744317671,0.3782975971698761,0.3810668885707855,0.38151007890701294,62.17024028301239,61.89331114292145,61.848992109298706,2.56
sweep_deep_test,889,f25a2d168a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.001,0.05,0.0,32,874497,3,0.32011913024902344,0.3859134706354432,0.546942042719628,0.5657907124096537,0.6212193418072582,0.7395553006500785,0.29623785614967346,0.2984881103038788,0.2989298105239868,70.37621438503265,70.15118896961212,70.10701894760132,5.43
sweep_deep_test,890,785a08abe1,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.0005,0.05,0.001,32,192001,3,0.9745592944335938,1.0445080290251243,1.553907894117934,0.9871976977452863,1.022011755815521,1.2465584198576232,0.42092710733413696,0.4244336485862732,0.42777079343795776,57.907289266586304,57.55663514137268,57.222920656204224,2.69
sweep_deep_test,891,9349d1706e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.0005,0.0,0.001,64,443609,3,0.4864151739501953,0.5422709448152087,1.0519131095104493,0.6974347094532902,0.7363904839249409,1.0256281536260836,0.2961188554763794,0.29585927724838257,0.2963912785053253,70.38811445236206,70.41407227516174,70.36087214946747,3.5
sweep_deep_test,892,0382d8693d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.0005,0.05,0.0001,32,907265,3,1.0173570251464843,1.1369583835411898,2.585925755717175,1.0086411775981012,1.0662825064405725,1.608081389643315,0.4640296697616577,0.46602070331573486,0.4656643569469452,53.59703302383423,53.397929668426514,53.43356430530548,5.62
sweep_deep_test,893,c53cd7457d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",1024,0.002,0.0,0.0,64,410841,3,0.21010498107910155,0.2471720336489418,0.3315479815743921,0.45837209893175385,0.49716399070019324,0.5758020333190845,0.24884119629859924,0.251406729221344,0.2515419125556946,75.11588037014008,74.8593270778656,74.84580874443054,3.2
sweep_deep_test,894,bd92d2d53b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.003,0.2,0.0001,32,157441,3,9.87571759765625,9.994944074106078,10.197273943583454,3.1425654484284413,3.1614781470233315,3.193317075328326,0.9484085440635681,0.948713481426239,0.9494702816009521,5.1591455936431885,5.128651857376099,5.052971839904785,2.93
sweep_deep_test,895,58e529eaba,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.0005,0.1,0.0001,64,988377,3,0.7613037280273437,0.8379060013488886,1.8686235900599897,0.8725272076143779,0.915372056242099,1.3669760751600555,0.4439038634300232,0.43983739614486694,0.4415283203125,55.60961365699768,56.016260385513306,55.84716796875,5.49
sweep_deep_test,896,07c12f78f7,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",2048,0.001,0.1,0.001,64,443609,3,0.5989010693359375,0.6523700398477656,1.2151320579206415,0.7738869874445089,0.8076942737495206,1.1023302853140893,0.3282203674316406,0.32826682925224304,0.32659441232681274,67.17796325683594,67.1733170747757,67.34055876731873,3.72
sweep_deep_test,897,148f806ea0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.004,0.0,0.001,32,343041,3,0.1806704034423828,0.22092444311158407,0.23435308239720234,0.42505341245822603,0.47002600259090355,0.48410028134385785,0.2368355244398117,0.23964831233024597,0.23948054015636444,76.31644755601883,76.0351687669754,76.05194598436356,3.33
sweep_deep_test,898,d71c62b0c5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.0005,0.2,0.001,64,988377,3,0.7610264233398437,0.8383831656245383,1.9704491121817598,0.8723682842354161,0.9156326586707894,1.4037268652347434,0.39355143904685974,0.39269575476646423,0.3944874107837677,60.644856095314026,60.73042452335358,60.55125892162323,5.5
sweep_deep_test,899,fde98d633e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.001,0.2,0.0,64,248025,3,0.8975001867675781,0.973067350757287,1.0548997742713182,0.9473648646469733,0.9864417624762686,1.0270831389285475,0.3482211232185364,0.3499086797237396,0.3488529622554779,65.17788767814636,65.00913202762604,65.11470377445221,2.49
sweep_deep_test,900,81629376dd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",1024,0.003,0.05,0.0,64,1021145,3,0.22523041412353514,0.26367156995692015,0.31133706029780744,0.4745844646883578,0.5134896006317169,0.5579758599597364,0.2564423978328705,0.25812339782714844,0.2568463087081909,74.35576021671295,74.18766021728516,74.31536912918091,6.31
sweep_deep_test,901,33705c3b0e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",1024,0.001,0.0,0.0001,32,907265,3,0.3342312637329102,0.40073045047667755,0.6084298252833436,0.5781273767370908,0.6330327404460827,0.7800191185370674,0.287964403629303,0.2891327738761902,0.28962442278862,71.2035596370697,71.08672261238098,71.037557721138,5.11
sweep_deep_test,902,c35fe985d3,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.0005,0.0,0.0,64,1021145,3,1.241261864013672,1.3150106042433785,2.6048945336454037,1.1141193221615322,1.1467391177784851,1.613968566498556,0.46207502484321594,0.4635750353336334,0.4645957350730896,53.792497515678406,53.64249646663666,53.54042649269104,4.87
sweep_deep_test,903,fb1d440b60,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.0005,0.2,0.0001,32,907265,3,0.9878730541992188,1.106931884283817,2.62871375073822,0.9939180319318182,1.0521083044458004,1.621330857887501,0.37329012155532837,0.37670275568962097,0.37731924653053284,62.67098784446716,62.3297244310379,62.268075346946716,5.73
sweep_deep_test,904,b95860a9d4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.003,0.2,0.0001,32,874497,3,0.22111747772216797,0.2657735525772892,0.2784919566089512,0.4702313023631753,0.5155323002269491,0.5277233712930963,0.2626586854457855,0.26442429423332214,0.2634962201118469,73.73413145542145,73.55757057666779,73.65037798881531,5.69
sweep_deep_test,905,adf094770d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.004,0.0,0.001,32,907265,3,1.0804760791015624,1.1508480051988677,1.3663180664824675,1.0394595129689095,1.0727758410771877,1.1688960888301694,0.573459267616272,0.5732347369194031,0.5738060474395752,42.6540732383728,42.67652630805969,42.61939525604248,4.78
sweep_deep_test,906,8573596968,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.002,0.2,0.0001,32,351233,3,1.9807046166992188,2.046800703550951,2.8818790112122312,1.407375080317688,1.4306644273032552,1.6976097935663046,0.6621577143669128,0.6625316143035889,0.6634604334831238,33.784228563308716,33.74683856964111,33.65395665168762,3.96
sweep_deep_test,907,6ce577c328,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.0005,0.2,0.0,32,310273,3,1.3630714819335938,1.4506853807954605,2.794245222476377,1.1675065232938076,1.2044440131427698,1.671599599927081,0.43284907937049866,0.4347343444824219,0.43439728021621704,56.715092062950134,56.52656555175781,56.560271978378296,3.52
sweep_deep_test,908,c369a192ee,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.003,0.0,0.001,32,192001,3,0.23448348602294922,0.2757291193796018,0.3794059623269974,0.48423494919609966,0.5250991519509451,0.6159593836666485,0.25822538137435913,0.2594980299472809,0.26022711396217346,74.17746186256409,74.05019700527191,73.97728860378265,2.51
sweep_deep_test,909,b8699d4d6c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.004,0.05,0.0,64,285913,3,5.51979404296875,5.521895017086822,5.60872410350931,2.3494241939183205,2.3498712767057737,2.3682744991890847,5.388650894165039,5.373135566711426,5.161126613616943,0.0,0.0,0.0,3.23
sweep_deep_test,910,375afb6503,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",8192,0.004,0.1,0.0001,64,410841,2,3.970077646484375,3.974455043957453,4.769878627076597,1.9925053692485686,1.9936035322895707,2.1840051801853853,2.443542003631592,2.4537742137908936,2.435279607772827,0.0,0.0,0.0,3.71
sweep_deep_test,911,7154d0e6a5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.004,0.0,0.0001,32,351233,3,0.762454013671875,0.8182391053433601,1.0721519494883418,0.8731861277367358,0.904565699849027,1.0354477048544468,0.5208625793457031,0.5199860334396362,0.5200822949409485,47.91374206542969,48.00139665603638,47.99177050590515,3.55
sweep_deep_test,912,bb62e7d720,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.004,0.2,0.0,64,451801,3,0.3148584606933594,0.35238596796225186,0.47124441986645405,0.5611225006122632,0.593621064284491,0.686472446545711,0.279897540807724,0.2820781469345093,0.28132832050323486,72.0102459192276,71.79218530654907,71.86716794967651,3.83
sweep_deep_test,913,d5fc6a4f50,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",1024,0.003,0.1,0.001,32,310273,3,0.20587719665527343,0.2506539805488989,0.29975541636143416,0.4537369245006113,0.5006535534168303,0.5474992386857119,0.24759438633918762,0.2500765323638916,0.2509433329105377,75.24056136608124,74.99234676361084,74.90566670894623,3.42
sweep_deep_test,914,a6b8739509,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.004,0.0,0.001,32,192001,3,3.490548466796875,3.551219526642063,3.853122430385216,1.8683009572327673,1.8844679691207444,1.9629371947123566,1.3918017148971558,1.3791470527648926,1.3653833866119385,0.0,0.0,0.0,2.96
sweep_deep_test,915,5349fb7af0,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.001,0.2,0.0,64,1021145,3,1.0297226000976563,1.0855620244635282,1.9589330425894051,1.0147524821835403,1.0419030782484175,1.3996188919092958,0.44906556606292725,0.4489888548851013,0.4496529996395111,55.093443393707275,55.10111451148987,55.03470003604889,5.78
sweep_deep_test,916,166e611ff9,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.003,0.2,0.0001,64,285913,3,0.26885030700683593,0.30295424453974723,0.4075741336927564,0.5185077694758642,0.5504127946730047,0.6384153300890858,0.26080194115638733,0.26390811800956726,0.2637617588043213,73.91980588436127,73.60918819904327,73.62382411956787,2.86
sweep_deep_test,917,8a17e2525a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.004,0.1,0.0001,64,451801,3,0.23115990844726564,0.26015840820105623,0.27134736693015743,0.48079091968054644,0.5100572597278233,0.5209101332573186,0.29976028203964233,0.3007237911224365,0.3015323877334595,70.02397179603577,69.92762088775635,69.84676122665405,4.02
sweep_deep_test,918,9ead4c93f5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",4096,0.003,0.1,0.0001,32,874497,3,5.285175078125,5.365077169441069,5.99531861916741,2.2989508646608785,2.3162636226131665,2.448533973455833,0.8219106197357178,0.8214612007141113,0.8230363726615906,17.808938026428223,17.853879928588867,17.696362733840942,5.51
sweep_deep_test,919,e319325c52,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.003,0.1,0.0,32,157441,3,2.333656474609375,2.4189978813072117,2.5096806426127496,1.5276310008013634,1.5553127921119956,1.5841971602716467,0.7802829146385193,0.7861334681510925,0.7861679792404175,21.97170853614807,21.386653184890747,21.383202075958252,2.85
sweep_deep_test,920,e8d62e9600,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.0005,0.2,0.0001,64,451801,3,1.0459654638671876,1.0925767794759007,1.779867001475133,1.0227245298061387,1.045263975977313,1.3341165621770583,0.40865737199783325,0.41105324029922485,0.4103970229625702,59.134262800216675,58.894675970077515,58.96029770374298,3.87
sweep_deep_test,921,46a339de1d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.0005,0.1,0.0,32,343041,3,0.7362063330078125,0.8179642654414011,1.8021742843813369,0.8580246692303273,0.9044137689362105,1.3424508498940797,0.3217378854751587,0.323341429233551,0.32360950112342834,67.82621145248413,67.6658570766449,67.63904988765717,3.74
sweep_deep_test,922,d7367a0613,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.0005,0.1,0.001,32,351233,3,12.44610705078125,12.463907223851308,13.607996466997436,3.5279040591803588,3.530425926690901,3.688901796876333,0.9696993231773376,0.9697818160057068,0.9703344702720642,3.0300676822662354,3.0218183994293213,2.966552972793579,4.04
sweep_deep_test,923,556558b806,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.004,0.2,0.001,32,192001,3,3.551250341796875,3.6175293061300717,3.9891993428754597,1.884476145191781,1.9019803642861488,1.9972980105320937,1.5372709035873413,1.5185796022415161,1.4992942810058594,0.0,0.0,0.0,3.18
sweep_deep_test,924,cccc6c569a,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.001,0.1,0.0,32,874497,3,2.7271734106445313,2.9017071099507743,5.314912193214126,1.651415577813329,1.7034397875917935,2.305409333115082,0.8932064175605774,0.8864661455154419,0.8812851905822754,10.67935824394226,11.35338544845581,11.871480941772461,5.44
sweep_deep_test,925,4e16869ebf,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.004,0.2,0.001,64,1021145,3,0.23993225158691406,0.2751520098569562,0.3075416482429279,0.48982879824170616,0.5245493397736348,0.5545643770049857,0.2636333703994751,0.26701781153678894,0.2650105059146881,73.63666296005249,73.2982188463211,73.49894940853119,5.77
sweep_deep_test,926,56568d349f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",4096,0.002,0.2,0.0001,64,285913,3,1.7343247705078124,1.768383278128101,1.94930732004857,1.316937648678863,1.3298057294688201,1.3961759631395214,0.526087760925293,0.5238889455795288,0.526155412197113,47.3912239074707,47.61110544204712,47.384458780288696,3.15
sweep_deep_test,927,940464e611,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.002,0.1,0.001,32,157441,3,3.6980261474609377,3.8018206381043105,3.927086483652024,1.9230252591843242,1.9498257968609172,1.9816877866233176,0.7777479290962219,0.7786292433738708,0.7743787169456482,22.225207090377808,22.137075662612915,22.56212830543518,2.86
sweep_deep_test,928,664d275920,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.004,0.1,0.0001,32,157441,3,0.5920515344238281,0.6661941648602219,0.7083725154220439,0.7694488510770733,0.8162071825585842,0.8416486888375957,0.3837636709213257,0.38541051745414734,0.3855036795139313,61.62363290786743,61.458948254585266,61.44963204860687,2.52
sweep_deep_test,929,7f2163ba74,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",2048,0.003,0.0,0.001,64,451801,3,0.3828031701660156,0.4284156061207426,0.6194460246698262,0.6187108938478582,0.6545346485257618,0.7870489341011944,0.3028417229652405,0.30551445484161377,0.30547627806663513,69.71582770347595,69.44855451583862,69.45237219333649,3.46
sweep_deep_test,930,9bbbfc619f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",4096,0.004,0.05,0.001,64,1021145,3,0.7273858178710938,0.7801162945489065,0.8807344410913633,0.8528691680856413,0.8832419230023598,0.9384745287387204,0.385421484708786,0.38630348443984985,0.38611552119255066,61.4578515291214,61.369651556015015,61.388447880744934,5.82
sweep_deep_test,931,8740cd836e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.003,0.2,0.0001,64,1021145,3,39.822187578125,39.54739014817871,40.712706266027425,6.310482357009248,6.288671572612033,6.38065092808151,0.9967906475067139,0.9966427683830261,0.996681272983551,0.3209352493286133,0.3357231616973877,0.33187270164489746,5.71
sweep_deep_test,932,714bbd706e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.0005,0.1,0.0,32,157441,3,49.82723484375,49.768060325123486,49.909253400602076,7.058840899450136,7.054648136166926,7.064648144147172,0.9991394281387329,0.9991318583488464,0.9991353750228882,0.08605718612670898,0.08681416511535645,0.08646249771118164,2.83
sweep_deep_test,933,9b5e519652,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.003,0.0,0.001,32,157441,3,0.7437277319335938,0.8271784538751616,0.8777931454110164,0.8623965050564583,0.9094935150264468,0.9369061561389254,0.39180317521095276,0.3922109603881836,0.3952500820159912,60.819682478904724,60.77890396118164,60.47499179840088,2.43
sweep_deep_test,934,cfaf52f5ae,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",4096,0.0005,0.0,0.0,32,874497,3,2.576714453125,2.7570489674737146,5.09074354525832,1.6052147685356624,1.660436378628737,2.256267613838908,1.6359981298446655,1.6497706174850464,1.629889726638794,0.0,0.0,0.0,4.65
sweep_deep_test,935,1eb6a5bba7,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",1024,0.001,0.05,0.001,64,1021145,3,0.28087596405029297,0.32838436742962357,0.5281710327502304,0.5299773240906567,0.5730483116017563,0.7267537634923058,0.2576284110546112,0.2600173354148865,0.26009371876716614,74.23715889453888,73.99826645851135,73.99062812328339,6.05
sweep_deep_test,936,11e0ccc0de,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.001,0.05,0.0,32,157441,3,10.8967164453125,10.999549223566992,11.192503911040808,3.301017486368786,3.3165568325549604,3.345519976183195,1.7895828485488892,1.7444801330566406,1.6619967222213745,0.0,0.0,0.0,2.86
sweep_deep_test,937,e394fd3f67,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",2048,0.004,0.1,0.0,64,285913,3,0.3553746362304688,0.39596511443907034,0.4977221691936723,0.5961330692307455,0.6292575898938926,0.7054942729701442,0.3184645175933838,0.32251355051994324,0.32252857089042664,68.15354824066162,67.74864494800568,67.74714291095734,2.89
